Datetime,GwP_170 m (MPa),GwP_360 m  (MPa),GwP_424 m  (MPa),GwP_464 m  (MPa)
7:30:45 AM,1.65322,3.535911,4.163071,4.495083
7:30:45 AM,1.65322,3.535911,4.163095,4.495083
7:30:45 AM,1.65322,3.535911,4.163071,4.495083
7:30:45 AM,1.65322,3.535911,4.163071,4.495083
7:30:45 AM,1.65322,3.535911,4.163071,4.495083
7:30:45 AM,1.65322,3.535911,4.163071,4.495083
7:30:45 AM,1.653194,3.535911,4.163071,4.495065
7:30:45 AM,1.653194,3.535911,4.163071,4.495083
7:30:45 AM,1.653194,3.535911,4.163071,4.495065
7:30:45 AM,1.653194,3.535911,4.163071,4.495065
7:30:45 AM,1.653194,3.535911,4.163071,4.495083
7:30:45 AM,1.653194,3.535911,4.163071,4.495065
7:30:45 AM,1.653194,3.535911,4.163071,4.495083
7:30:45 AM,1.653194,3.535911,4.163071,4.495065
7:30:45 AM,1.653194,3.535911,4.163071,4.495065
7:30:45 AM,1.653194,3.535911,4.163071,4.495046
7:30:45 AM,1.65322,3.535911,4.163071,4.495046
7:30:45 AM,1.65322,3.535911,4.163071,4.495046
7:30:45 AM,1.65322,3.535911,4.163071,4.495046
7:30:45 AM,1.65322,3.535911,4.163071,4.495046
7:30:45 AM,1.65322,3.535911,4.163071,4.495046
7:30:45 AM,1.65322,3.535911,4.163071,4.495065
7:30:45 AM,1.65322,3.535911,4.163071,4.495046
7:30:45 AM,1.65322,3.535911,4.163049,4.495065
7:30:45 AM,1.653194,3.535911,4.163073,4.495065
7:30:45 AM,1.653244,3.535911,4.163073,4.495065
7:30:45 AM,1.653244,3.535911,4.163073,4.495065
7:30:45 AM,1.65322,3.535911,4.163073,4.495065
7:30:45 AM,1.65322,3.535911,4.163073,4.495083
7:30:45 AM,1.65322,3.535911,4.163073,4.495083
7:30:45 AM,1.65322,3.535911,4.163073,4.495083
7:30:45 AM,1.65322,3.535911,4.163073,4.495083
7:30:45 AM,1.65322,3.535911,4.163073,4.495083
7:30:45 AM,1.65322,3.535911,4.163073,4.495083
7:30:45 AM,1.65322,3.535911,4.163073,4.495065
7:30:45 AM,1.65322,3.535911,4.163073,4.495083
7:30:45 AM,1.65322,3.535911,4.163073,4.495065
7:30:45 AM,1.65322,3.535911,4.163073,4.495065
7:30:45 AM,1.65322,3.535911,4.163073,4.495065
7:30:45 AM,1.653194,3.535911,4.163073,4.495065
7:30:45 AM,1.653194,3.535911,4.163073,4.495065
7:30:45 AM,1.653194,3.535911,4.163073,4.495065
7:30:45 AM,1.653194,3.535911,4.163073,4.495065
7:30:45 AM,1.653194,3.535911,4.163095,4.495065
7:30:45 AM,1.653194,3.535911,4.163095,4.495065
7:30:45 AM,1.653194,3.535911,4.163095,4.495065
7:30:45 AM,1.653194,3.535911,4.163073,4.495083
7:30:45 AM,1.65322,3.535885,4.163073,4.495046
7:30:45 AM,1.65322,3.535911,4.163071,4.495046
7:30:45 AM,1.65322,3.535911,4.163071,4.495046
7:30:45 AM,1.65322,3.535885,4.163095,4.495063
7:30:45 AM,1.65322,3.535885,4.163095,4.495063
7:30:45 AM,1.65322,3.535885,4.163095,4.495063
7:30:45 AM,1.65322,3.535885,4.163073,4.495046
7:30:45 AM,1.65322,3.535885,4.163073,4.495046
7:30:45 AM,1.65322,3.535885,4.163073,4.495046
7:30:45 AM,1.65322,3.535885,4.163073,4.495046
7:30:45 AM,1.65322,3.535885,4.163073,4.495046
7:30:45 AM,1.65322,3.535916,4.163073,4.495046
7:30:45 AM,1.65322,3.535885,4.163073,4.495046
7:30:45 AM,1.65322,3.535885,4.163073,4.495046
7:30:45 AM,1.65322,3.535885,4.163073,4.495046
7:30:45 AM,1.65322,3.535885,4.163073,4.495046
7:30:45 AM,1.65322,3.535885,4.163073,4.495046
7:30:45 AM,1.65322,3.535885,4.163073,4.495046
7:30:45 AM,1.65322,3.535885,4.163073,4.495046
7:30:45 AM,1.65322,3.535885,4.163073,4.495046
7:30:45 AM,1.65322,3.535885,4.163073,4.495046
7:30:45 AM,1.65322,3.535885,4.163073,4.495046
7:30:45 AM,1.65322,3.535885,4.163073,4.495046
7:30:45 AM,1.65322,3.535885,4.163073,4.495046
7:30:45 AM,1.65322,3.535885,4.163095,4.495046
7:30:45 AM,1.65322,3.535911,4.163071,4.495046
7:30:45 AM,1.65322,3.535885,4.163095,4.495046
7:30:45 AM,1.65322,3.535885,4.163071,4.495046
7:30:45 AM,1.65322,3.535911,4.163095,4.495046
7:30:45 AM,1.65322,3.535911,4.163095,4.495046
7:30:45 AM,1.65322,3.535911,4.163071,4.495046
7:30:45 AM,1.65322,3.535911,4.163071,4.495063
7:30:45 AM,1.65322,3.535911,4.163095,4.495046
7:30:45 AM,1.65322,3.535911,4.163095,4.495046
7:30:45 AM,1.65322,3.535911,4.163095,4.495046
7:30:45 AM,1.65322,3.535911,4.163095,4.495046
7:30:45 AM,1.65322,3.535911,4.163095,4.495046
7:30:45 AM,1.65322,3.535911,4.163095,4.495046
7:30:45 AM,1.65322,3.535911,4.163095,4.495046
7:30:45 AM,1.65322,3.535911,4.163095,4.495046
7:30:45 AM,1.65322,3.535911,4.163095,4.495046
7:30:45 AM,1.65322,3.535911,4.163095,4.495046
7:30:45 AM,1.65322,3.535911,4.163095,4.495046
7:30:45 AM,1.65322,3.535911,4.163095,4.495046
7:30:45 AM,1.65322,3.535911,4.163095,4.495046
7:30:45 AM,1.65322,3.535911,4.163095,4.495046
7:30:45 AM,1.65322,3.535911,4.163095,4.495046
7:30:45 AM,1.65322,3.535911,4.163095,4.495046
7:30:45 AM,1.65322,3.535911,4.163095,4.495046
7:30:45 AM,1.65322,3.535885,4.163073,4.495046
7:30:45 AM,1.65322,3.535859,4.163073,4.495063
7:30:45 AM,1.653244,3.535911,4.163095,4.495065
7:30:45 AM,1.653244,3.535859,4.163095,4.495046
7:30:45 AM,1.653244,3.535859,4.163071,4.495046
7:30:45 AM,1.653244,3.535859,4.163071,4.495046
7:30:45 AM,1.653244,3.535859,4.163071,4.495046
7:30:45 AM,1.653244,3.535859,4.163095,4.495046
7:30:45 AM,1.653244,3.535859,4.163095,4.495046
7:30:45 AM,1.653244,3.535859,4.163071,4.495046
7:30:45 AM,1.653244,3.535859,4.163095,4.495026
7:30:45 AM,1.653244,3.535859,4.163095,4.495026
7:30:45 AM,1.653244,3.535859,4.163095,4.495046
7:30:45 AM,1.653244,3.535859,4.163095,4.495026
7:30:45 AM,1.653244,3.535859,4.163095,4.495026
7:30:45 AM,1.653244,3.535859,4.163095,4.495046
7:30:45 AM,1.653244,3.535859,4.163118,4.495046
7:30:45 AM,1.653244,3.535859,4.163118,4.495046
7:30:45 AM,1.653244,3.535859,4.163118,4.495046
7:30:45 AM,1.653244,3.535859,4.163095,4.495046
7:30:45 AM,1.653244,3.535859,4.163095,4.495046
7:30:45 AM,1.653244,3.535859,4.163095,4.495046
7:30:45 AM,1.653244,3.535859,4.163095,4.495046
7:30:45 AM,1.653244,3.535859,4.163095,4.495046
7:30:45 AM,1.653244,3.535859,4.163095,4.495046
7:30:45 AM,1.653244,3.535859,4.163095,4.495046
7:30:45 AM,1.653244,3.535859,4.163095,4.495046
7:30:45 AM,1.653244,3.535859,4.163095,4.495046
7:30:45 AM,1.653244,3.535859,4.163095,4.495046
7:30:45 AM,1.653244,3.535859,4.163071,4.495046
7:30:45 AM,1.653244,3.535859,4.163071,4.495046
7:30:45 AM,1.653244,3.535859,4.163095,4.495046
7:30:45 AM,1.653244,3.535859,4.163095,4.495046
7:30:45 AM,1.653244,3.535859,4.163095,4.495046
7:30:45 AM,1.653244,3.535859,4.163095,4.495046
7:30:45 AM,1.653244,3.535859,4.163095,4.495046
7:30:45 AM,1.653244,3.535859,4.163095,4.495026
7:30:45 AM,1.653244,3.535859,4.163095,4.495026
7:30:45 AM,1.653244,3.535859,4.163095,4.495026
7:30:45 AM,1.653244,3.535859,4.163095,4.495026
7:30:45 AM,1.653244,3.535859,4.163095,4.495026
7:30:45 AM,1.653244,3.535859,4.163095,4.495026
7:30:45 AM,1.653244,3.535859,4.163095,4.495026
7:30:45 AM,1.653244,3.535833,4.163095,4.495026
7:30:45 AM,1.653244,3.535859,4.163095,4.495026
7:30:45 AM,1.653244,3.535859,4.163095,4.495026
7:30:45 AM,1.653244,3.535859,4.163095,4.495046
7:30:45 AM,1.653244,3.535859,4.163095,4.495026
7:30:45 AM,1.653244,3.535859,4.163095,4.495026
7:30:45 AM,1.653244,3.535859,4.163071,4.495026
7:30:45 AM,1.653244,3.535859,4.163095,4.495046
7:30:45 AM,1.653244,3.535859,4.163095,4.495046
7:30:45 AM,1.653244,3.535859,4.163095,4.495046
7:30:45 AM,1.653244,3.535859,4.163095,4.495046
7:30:45 AM,1.653244,3.535829,4.163073,4.495063
7:30:45 AM,1.653244,3.535859,4.163073,4.495063
7:30:45 AM,1.653244,3.535859,4.163073,4.495046
7:30:45 AM,1.653244,3.535859,4.163073,4.495063
7:30:45 AM,1.653244,3.535859,4.163073,4.495046
7:30:45 AM,1.653244,3.535859,4.163073,4.495046
7:30:45 AM,1.653244,3.535859,4.163073,4.495046
7:30:45 AM,1.653244,3.535859,4.163073,4.495063
7:30:45 AM,1.653244,3.535859,4.163073,4.495063
7:30:45 AM,1.653244,3.535859,4.163073,4.495046
7:30:45 AM,1.653244,3.535859,4.163073,4.495046
7:30:45 AM,1.653244,3.535859,4.163073,4.495046
7:30:45 AM,1.653244,3.535859,4.163073,4.495063
7:30:45 AM,1.653244,3.535885,4.163073,4.495063
7:30:45 AM,1.653244,3.535859,4.163073,4.495063
7:30:45 AM,1.653244,3.535859,4.163073,4.495046
7:30:45 AM,1.653244,3.535859,4.163073,4.495063
7:30:45 AM,1.653244,3.535859,4.163073,4.495063
7:30:45 AM,1.653244,3.535859,4.163073,4.495063
7:30:45 AM,1.653244,3.535859,4.163073,4.495063
7:30:45 AM,1.653244,3.535859,4.163073,4.495063
7:30:45 AM,1.653244,3.535859,4.163073,4.495046
7:30:45 AM,1.653244,3.535859,4.163073,4.495063
7:30:45 AM,1.653244,3.535859,4.163073,4.495063
7:30:45 AM,1.653244,3.535859,4.163073,4.495063
7:30:45 AM,1.653244,3.535859,4.163095,4.495046
7:30:45 AM,1.653244,3.535829,4.163073,4.495046
7:30:45 AM,1.653244,3.535829,4.163073,4.495046
7:30:45 AM,1.653244,3.535829,4.163073,4.495046
7:30:45 AM,1.653244,3.535829,4.163073,4.495046
7:30:45 AM,1.653244,3.535829,4.163073,4.495046
7:30:45 AM,1.653244,3.535859,4.163073,4.495046
7:30:45 AM,1.653244,3.535829,4.163073,4.495046
7:30:45 AM,1.653244,3.535829,4.163073,4.495046
7:30:45 AM,1.653244,3.535829,4.163073,4.495046
7:30:45 AM,1.653219,3.535859,4.163095,4.495046
7:30:45 AM,1.653244,3.535829,4.163073,4.495046
7:30:45 AM,1.653244,3.535829,4.163073,4.495046
7:30:45 AM,1.653244,3.535829,4.163073,4.495046
7:30:45 AM,1.653244,3.535829,4.163073,4.495046
7:30:45 AM,1.653244,3.535829,4.163073,4.495046
7:30:45 AM,1.653244,3.535829,4.163073,4.495046
7:30:45 AM,1.653244,3.535829,4.163073,4.495046
7:30:45 AM,1.653244,3.535829,4.163073,4.495046
7:30:45 AM,1.653244,3.535829,4.163073,4.495046
7:30:45 AM,1.653244,3.535859,4.163073,4.495046
7:30:45 AM,1.653244,3.535859,4.163073,4.495046
7:30:45 AM,1.653244,3.535829,4.163073,4.495046
7:30:45 AM,1.653219,3.535859,4.163118,4.495046
7:30:46 AM,1.653244,3.535859,4.163071,4.495026
7:30:46 AM,1.653219,3.535859,4.163095,4.495046
7:30:46 AM,1.653219,3.535859,4.163095,4.495046
7:30:46 AM,1.653219,3.535942,4.163073,4.495044
7:30:46 AM,1.653244,3.535885,4.163071,4.495044
7:30:46 AM,1.653194,3.535885,4.163071,4.495044
7:30:46 AM,1.653219,3.535885,4.163073,4.495044
7:30:46 AM,1.65322,3.535885,4.163095,4.495061
7:30:46 AM,1.653219,3.535885,4.163049,4.495044
7:30:46 AM,1.653219,3.535885,4.163095,4.495061
7:30:46 AM,1.653219,3.535885,4.163095,4.495044
7:30:46 AM,1.653244,3.535916,4.163073,4.495063
7:30:46 AM,1.653194,3.535885,4.163073,4.49508
7:30:46 AM,1.653194,3.535885,4.163073,4.495044
7:30:46 AM,1.653244,3.535916,4.163073,4.495061
7:30:46 AM,1.653194,3.535911,4.163073,4.495061
7:30:46 AM,1.653244,3.535885,4.163095,4.495063
7:30:46 AM,1.653219,3.535885,4.163095,4.495061
7:30:46 AM,1.653219,3.535885,4.163073,4.495044
7:30:46 AM,1.653244,3.535885,4.163073,4.495063
7:30:46 AM,1.653194,3.535885,4.163049,4.49508
7:30:46 AM,1.653194,3.535942,4.163071,4.495063
7:30:46 AM,1.653194,3.535885,4.163071,4.495063
7:30:46 AM,1.653244,3.535885,4.163073,4.495063
7:30:46 AM,1.653219,3.535885,4.163073,4.495063
7:30:46 AM,1.653194,3.535885,4.163073,4.495044
7:30:46 AM,1.653194,3.535885,4.163095,4.495063
7:30:46 AM,1.653194,3.535916,4.163095,4.495061
7:30:46 AM,1.653194,3.535885,4.163073,4.495044
7:30:46 AM,1.653194,3.535916,4.163095,4.495063
7:30:46 AM,1.653219,3.535885,4.163073,4.495044
7:30:46 AM,1.653194,3.535885,4.163095,4.495044
7:30:46 AM,1.653194,3.535885,4.163095,4.495063
7:30:46 AM,1.65322,3.535885,4.163095,4.495063
7:30:46 AM,1.653244,3.535885,4.163049,4.495061
7:30:46 AM,1.653194,3.535916,4.163071,4.495063
7:30:46 AM,1.653219,3.535911,4.163073,4.495063
7:30:46 AM,1.653219,3.535885,4.163049,4.495061
7:30:46 AM,1.653194,3.535885,4.163073,4.495061
7:30:46 AM,1.653194,3.535916,4.163049,4.495044
7:30:46 AM,1.653194,3.535885,4.163071,4.495061
7:30:46 AM,1.653194,3.535911,4.163049,4.495063
7:30:46 AM,1.653244,3.535916,4.163073,4.495063
7:30:46 AM,1.653194,3.535916,4.163073,4.49508
7:30:46 AM,1.653219,3.535885,4.163049,4.49508
7:30:46 AM,1.653194,3.535885,4.163071,4.495063
7:30:46 AM,1.653219,3.535885,4.163073,4.495061
7:30:46 AM,1.653244,3.535885,4.163073,4.495044
7:30:46 AM,1.65322,3.535885,4.163073,4.495044
7:30:46 AM,1.653244,3.535885,4.163073,4.495061
7:30:46 AM,1.653194,3.535916,4.163095,4.495044
7:30:46 AM,1.65322,3.535916,4.163073,4.495063
7:30:46 AM,1.653219,3.535885,4.163073,4.495044
7:30:46 AM,1.653244,3.535885,4.163095,4.495046
7:30:46 AM,1.653244,3.535885,4.163095,4.495046
7:30:46 AM,1.653244,3.535885,4.163095,4.495026
7:30:46 AM,1.653244,3.535885,4.163095,4.495026
7:30:46 AM,1.653244,3.535885,4.163095,4.495046
7:30:46 AM,1.653244,3.535859,4.163095,4.495046
7:30:46 AM,1.653244,3.535859,4.163095,4.495046
7:30:46 AM,1.653244,3.535859,4.163095,4.495046
7:30:46 AM,1.653244,3.535859,4.163095,4.495046
7:30:46 AM,1.653244,3.535859,4.163095,4.495046
7:30:46 AM,1.653244,3.535885,4.163095,4.495046
7:30:46 AM,1.653244,3.535859,4.163095,4.495046
7:30:46 AM,1.653244,3.535859,4.163071,4.495046
7:30:46 AM,1.653244,3.535859,4.163071,4.495046
7:30:46 AM,1.653244,3.535859,4.163095,4.495046
7:30:46 AM,1.653244,3.535859,4.163095,4.495046
7:30:46 AM,1.653244,3.535859,4.163095,4.495046
7:30:46 AM,1.653244,3.535859,4.163095,4.495046
7:30:46 AM,1.653244,3.535859,4.163095,4.495046
7:30:46 AM,1.653194,3.535885,4.163073,4.495063
7:30:46 AM,1.653219,3.535859,4.163071,4.495046
7:30:46 AM,1.653244,3.535885,4.163095,4.495063
7:30:46 AM,1.653244,3.535885,4.163095,4.495063
7:30:46 AM,1.653244,3.535859,4.163095,4.495046
7:30:46 AM,1.653219,3.535885,4.163095,4.495044
7:30:46 AM,1.653244,3.535885,4.163095,4.495063
7:30:46 AM,1.653244,3.535916,4.163073,4.49508
7:30:46 AM,1.653219,3.535911,4.163049,4.495044
7:30:46 AM,1.653194,3.535942,4.163073,4.495044
7:30:46 AM,1.653194,3.535885,4.163095,4.495044
7:30:46 AM,1.653194,3.535885,4.163073,4.495044
7:30:46 AM,1.653219,3.535916,4.163095,4.495044
7:30:46 AM,1.653219,3.535885,4.163073,4.495044
7:30:46 AM,1.653219,3.535885,4.163073,4.495044
7:30:46 AM,1.653219,3.535885,4.163073,4.495044
7:30:46 AM,1.653219,3.535885,4.163073,4.495063
7:30:46 AM,1.653219,3.535916,4.163073,4.495044
7:30:46 AM,1.653219,3.535885,4.163073,4.495063
7:30:46 AM,1.653219,3.535885,4.163095,4.495063
7:30:46 AM,1.653219,3.535885,4.163095,4.495063
7:30:46 AM,1.653219,3.535885,4.163095,4.495063
7:30:46 AM,1.653219,3.535885,4.163095,4.495063
7:30:46 AM,1.653219,3.535885,4.163095,4.495063
7:30:46 AM,1.653219,3.535885,4.163095,4.495063
7:30:46 AM,1.653219,3.535885,4.163095,4.495063
7:30:46 AM,1.653219,3.535885,4.163095,4.495063
7:30:46 AM,1.653219,3.535885,4.163073,4.495063
7:30:46 AM,1.653244,3.535855,4.163073,4.495063
7:30:46 AM,1.653244,3.535855,4.163073,4.495046
7:30:46 AM,1.653244,3.535855,4.163073,4.495063
7:30:46 AM,1.653244,3.535855,4.163073,4.495063
7:30:46 AM,1.653244,3.535829,4.163073,4.495063
7:30:46 AM,1.653244,3.535855,4.163073,4.495063
7:30:46 AM,1.653244,3.535855,4.163073,4.495063
7:30:46 AM,1.653244,3.535855,4.16305,4.495063
7:30:46 AM,1.653244,3.535855,4.163073,4.495063
7:30:46 AM,1.653244,3.535855,4.163073,4.495063
7:30:46 AM,1.653244,3.535855,4.163073,4.495063
7:30:46 AM,1.653244,3.535855,4.163073,4.495063
7:30:46 AM,1.653244,3.535855,4.163073,4.495063
7:30:46 AM,1.653244,3.535855,4.163073,4.495063
7:30:46 AM,1.653244,3.535855,4.163073,4.495063
7:30:46 AM,1.653244,3.535855,4.163073,4.495083
7:30:46 AM,1.653244,3.535855,4.163073,4.495063
7:30:46 AM,1.653244,3.535855,4.163073,4.495063
7:30:46 AM,1.653244,3.535855,4.163073,4.495063
7:30:46 AM,1.653244,3.535855,4.16305,4.495063
7:30:46 AM,1.653244,3.535855,4.163073,4.495065
7:30:46 AM,1.653244,3.535855,4.163073,4.495063
7:30:46 AM,1.653244,3.535855,4.16305,4.495063
7:30:46 AM,1.653244,3.535855,4.163073,4.495046
7:30:46 AM,1.653244,3.535855,4.163073,4.495063
7:30:46 AM,1.653219,3.535855,4.163073,4.495065
7:30:46 AM,1.653219,3.535829,4.163073,4.495046
7:30:46 AM,1.653219,3.535855,4.163073,4.495063
7:30:46 AM,1.653219,3.535829,4.163073,4.495046
7:30:46 AM,1.653244,3.535855,4.163073,4.495046
7:30:46 AM,1.653219,3.535855,4.163073,4.495046
7:30:46 AM,1.653219,3.535855,4.163073,4.495046
7:30:46 AM,1.653219,3.535855,4.163073,4.495046
7:30:46 AM,1.653219,3.535855,4.163073,4.495046
7:30:46 AM,1.653244,3.535855,4.163073,4.495046
7:30:46 AM,1.653244,3.535855,4.163073,4.495046
7:30:46 AM,1.653244,3.535855,4.163073,4.495046
7:30:46 AM,1.653244,3.535855,4.163073,4.495046
7:30:46 AM,1.653244,3.535855,4.163073,4.495063
7:30:46 AM,1.653244,3.535855,4.163073,4.495063
7:30:46 AM,1.653244,3.535855,4.163073,4.495063
7:30:46 AM,1.653244,3.535855,4.163073,4.495063
7:30:46 AM,1.653244,3.535855,4.163073,4.495063
7:30:46 AM,1.653244,3.535855,4.163073,4.495063
7:30:46 AM,1.653244,3.535855,4.163073,4.495063
7:30:46 AM,1.653244,3.535855,4.163073,4.495063
7:30:46 AM,1.653244,3.535855,4.163073,4.495063
7:30:46 AM,1.653244,3.535829,4.163095,4.495083
7:30:46 AM,1.653219,3.535855,4.163073,4.495063
7:30:46 AM,1.653244,3.535829,4.163073,4.495046
7:30:46 AM,1.653269,3.535855,4.163095,4.495063
7:30:46 AM,1.653244,3.535855,4.163073,4.495083
7:30:46 AM,1.653244,3.535829,4.163049,4.495065
7:30:46 AM,1.653244,3.535855,4.163073,4.495083
7:30:46 AM,1.653269,3.535855,4.163073,4.495046
7:30:46 AM,1.653269,3.535829,4.163095,4.495046
7:30:46 AM,1.653244,3.535855,4.163073,4.495046
7:30:46 AM,1.65327,3.535855,4.163073,4.495083
7:30:46 AM,1.653244,3.535829,4.163071,4.495046
7:30:46 AM,1.653244,3.535855,4.163073,4.495063
7:30:46 AM,1.653244,3.535855,4.163095,4.495083
7:30:46 AM,1.653244,3.535855,4.163049,4.495083
7:30:46 AM,1.653244,3.535829,4.163073,4.495046
7:30:46 AM,1.65327,3.535855,4.163049,4.495063
7:30:46 AM,1.653244,3.535829,4.163073,4.495083
7:30:46 AM,1.653244,3.535829,4.163095,4.495083
7:30:46 AM,1.653244,3.535855,4.163095,4.495063
7:30:46 AM,1.653244,3.535824,4.163049,4.495083
7:30:46 AM,1.653244,3.535855,4.163073,4.495065
7:30:46 AM,1.653244,3.535855,4.163095,4.495065
7:30:46 AM,1.653219,3.535829,4.163073,4.495046
7:30:46 AM,1.653244,3.535855,4.163095,4.495063
7:30:46 AM,1.653244,3.535855,4.163073,4.495083
7:30:46 AM,1.653244,3.535798,4.163073,4.495083
7:30:46 AM,1.653244,3.535829,4.163073,4.495083
7:30:46 AM,1.653244,3.535855,4.163049,4.495063
7:30:46 AM,1.653244,3.535855,4.163071,4.495083
7:30:46 AM,1.653244,3.535859,4.163073,4.495065
7:30:46 AM,1.653244,3.535824,4.163073,4.495083
7:30:46 AM,1.653294,3.535859,4.163095,4.495065
7:30:46 AM,1.653244,3.535855,4.163095,4.495046
7:30:46 AM,1.653244,3.535855,4.163049,4.495063
7:30:46 AM,1.653244,3.535855,4.163095,4.495065
7:30:46 AM,1.653244,3.535829,4.163095,4.495063
7:30:46 AM,1.653244,3.535855,4.163071,4.495063
7:30:46 AM,1.653244,3.535829,4.163073,4.495065
7:30:46 AM,1.653244,3.535824,4.163073,4.495063
7:30:46 AM,1.653244,3.535829,4.163073,4.495063
7:30:46 AM,1.653244,3.535855,4.163049,4.495046
7:30:46 AM,1.65327,3.535829,4.163071,4.495083
7:30:46 AM,1.653244,3.535855,4.163073,4.495083
7:30:46 AM,1.653244,3.535824,4.163073,4.495063
7:30:46 AM,1.653244,3.535855,4.163073,4.495083
7:30:46 AM,1.653269,3.535824,4.163071,4.495046
7:30:46 AM,1.653244,3.535855,4.163071,4.495063
7:30:46 AM,1.653244,3.535855,4.163073,4.495063
7:30:46 AM,1.653244,3.535855,4.163073,4.495046
7:30:46 AM,1.653244,3.535855,4.163071,4.495063
7:30:46 AM,1.653219,3.535855,4.163073,4.495063
7:30:46 AM,1.653194,3.535911,4.163073,4.495063
7:30:46 AM,1.653219,3.535885,4.163073,4.495044
7:30:47 AM,1.653219,3.535911,4.163073,4.495063
7:30:47 AM,1.653219,3.535911,4.163073,4.495063
7:30:47 AM,1.653219,3.535911,4.163073,4.495063
7:30:47 AM,1.653219,3.535911,4.163073,4.495063
7:30:47 AM,1.653219,3.535911,4.163073,4.495063
7:30:47 AM,1.653219,3.535911,4.163073,4.495063
7:30:47 AM,1.653219,3.535911,4.163073,4.495063
7:30:47 AM,1.653219,3.535911,4.163073,4.495063
7:30:47 AM,1.653219,3.535911,4.163073,4.495063
7:30:47 AM,1.653219,3.535911,4.163073,4.495063
7:30:47 AM,1.653219,3.535911,4.163073,4.49508
7:30:47 AM,1.653219,3.535911,4.163073,4.49508
7:30:47 AM,1.653219,3.535881,4.163073,4.49508
7:30:47 AM,1.653219,3.535881,4.163073,4.49508
7:30:47 AM,1.653219,3.535881,4.16305,4.49508
7:30:47 AM,1.653219,3.535911,4.163073,4.49508
7:30:47 AM,1.653194,3.535881,4.16305,4.495063
7:30:47 AM,1.653194,3.535911,4.16305,4.495063
7:30:47 AM,1.653194,3.535911,4.163049,4.495063
7:30:47 AM,1.653194,3.535911,4.163073,4.495063
7:30:47 AM,1.653194,3.535911,4.163049,4.495063
7:30:47 AM,1.653219,3.535911,4.163073,4.495063
7:30:47 AM,1.653219,3.535911,4.163073,4.495063
7:30:47 AM,1.653219,3.535911,4.163073,4.495063
7:30:47 AM,1.653194,3.535911,4.163073,4.495063
7:30:47 AM,1.653244,3.535855,4.163049,4.495083
7:30:47 AM,1.653244,3.535829,4.163071,4.495063
7:30:47 AM,1.653219,3.535885,4.163073,4.495044
7:30:47 AM,1.653219,3.535855,4.163073,4.495063
7:30:47 AM,1.653219,3.535885,4.163073,4.495044
7:30:47 AM,1.653219,3.535885,4.163073,4.495063
7:30:47 AM,1.653219,3.535885,4.163073,4.495063
7:30:47 AM,1.653219,3.535885,4.163073,4.495063
7:30:47 AM,1.653219,3.535885,4.163073,4.495063
7:30:47 AM,1.653219,3.535885,4.163073,4.495063
7:30:47 AM,1.653194,3.535911,4.163049,4.495063
7:30:47 AM,1.653219,3.535885,4.163073,4.495063
7:30:47 AM,1.653219,3.535885,4.163073,4.495063
7:30:47 AM,1.653219,3.535911,4.163073,4.495063
7:30:47 AM,1.653219,3.535911,4.163073,4.495063
7:30:47 AM,1.653219,3.535911,4.163073,4.495063
7:30:47 AM,1.653219,3.535911,4.163073,4.495063
7:30:47 AM,1.653219,3.535911,4.163073,4.495063
7:30:47 AM,1.653219,3.535911,4.163073,4.495063
7:30:47 AM,1.653219,3.535911,4.163073,4.495063
7:30:47 AM,1.653219,3.535911,4.163073,4.495063
7:30:47 AM,1.653194,3.535911,4.163073,4.495063
7:30:47 AM,1.653219,3.535885,4.163073,4.495063
7:30:47 AM,1.653194,3.535911,4.163049,4.495063
7:30:47 AM,1.653219,3.535911,4.163073,4.495063
7:30:47 AM,1.653219,3.535855,4.163073,4.495063
7:30:47 AM,1.653194,3.535855,4.163073,4.495063
7:30:47 AM,1.653194,3.535855,4.163073,4.495063
7:30:47 AM,1.653194,3.535855,4.16305,4.495063
7:30:47 AM,1.653194,3.535855,4.16305,4.495063
7:30:47 AM,1.653194,3.535855,4.16305,4.495063
7:30:47 AM,1.653194,3.535855,4.16305,4.495063
7:30:47 AM,1.653194,3.535855,4.16305,4.495063
7:30:47 AM,1.653219,3.535855,4.16305,4.495063
7:30:47 AM,1.653219,3.535855,4.16305,4.495063
7:30:47 AM,1.653219,3.535855,4.16305,4.495063
7:30:47 AM,1.653194,3.535855,4.16305,4.495063
7:30:47 AM,1.653219,3.535855,4.16305,4.495063
7:30:47 AM,1.653219,3.535855,4.163073,4.495063
7:30:47 AM,1.653219,3.535855,4.163073,4.495063
7:30:47 AM,1.653219,3.535855,4.163073,4.495063
7:30:47 AM,1.653219,3.535855,4.163073,4.495063
